200016000 200016000 273.69 360.00 3.982069e-10 0.000000e+00 0.00050
200102400 200102400 273.55 360.00 3.755221e-10 0.000000e+00 0.00050
200188800 200188800 273.40 360.00 3.531018e-10 0.000000e+00 0.00050
200275200 200275200 273.25 360.00 3.309528e-10 0.000000e+00 0.00050
200361600 200361600 273.09 360.00 3.090816e-10 0.000000e+00 0.00050
200448000 200448000 272.93 360.00 2.874946e-10 0.000000e+00 0.00050
200534400 200534400 272.77 360.00 2.661983e-10 0.000000e+00 0.00050
200620800 200620800 272.61 360.00 2.451990e-10 0.000000e+00 0.00050
200707200 200707200 272.44 360.00 2.245028e-10 0.000000e+00 0.00050
200793600 200793600 272.27 360.00 2.041160e-10 0.000000e+00 0.00050
200880000 200880000 272.09 360.00 1.840445e-10 0.000000e+00 0.00050
200966400 200966400 271.92 360.00 1.642944e-10 0.000000e+00 0.00050
201052800 201052800 271.73 360.00 1.448715e-10 0.000000e+00 0.00050
201139200 201139200 271.55 360.00 1.257814e-10 0.000000e+00 0.00050
201225600 201225600 271.36 360.00 1.070299e-10 0.000000e+00 0.00050
201312000 201312000 271.17 360.00 8.862262e-11 0.000000e+00 0.00050
201398400 201398400 270.98 360.00 7.056489e-11 0.000000e+00 0.00050
201484800 201484800 270.78 360.00 5.286210e-11 0.000000e+00 0.00050
201571200 201571200 270.58 360.00 3.551949e-11 0.000000e+00 0.00050
201657600 201657600 270.38 360.00 1.854221e-11 0.000000e+00 0.00050
201744000 201744000 270.17 360.00 1.935292e-12 0.000000e+00 0.00050
201830400 201830400 269.97 360.00 -1.429635e-11 1.429635e-11 0.00050
201916800 201916800 269.76 360.00 -3.014791e-11 3.014791e-11 0.00050
202003200 202003200 269.54 360.00 -4.561467e-11 4.561467e-11 0.00050
202089600 202089600 269.33 360.00 -6.069207e-11 6.069207e-11 0.00050
202176000 202176000 269.11 360.00 -7.537564e-11 7.537564e-11 0.00050
202262400 202262400 268.89 360.00 -8.966102e-11 8.966102e-11 0.00050
202348800 202348800 268.67 360.00 -1.035440e-10 1.035440e-10 0.00050
202435200 202435200 268.44 360.00 -1.170204e-10 1.170204e-10 0.00050
202521600 202521600 268.22 360.00 -1.300863e-10 1.300863e-10 0.00050
202608000 202608000 267.99 360.00 -1.427378e-10 1.427378e-10 0.00050
202694400 202694400 267.76 360.00 -1.549711e-10 1.549711e-10 0.00050
202780800 202780800 267.53 360.00 -1.667827e-10 1.667827e-10 0.00050
202867200 202867200 267.29 360.00 -1.781690e-10 1.781690e-10 0.00050
202953600 202953600 267.05 360.00 -1.891267e-10 1.891267e-10 0.00050
203040000 203040000 266.82 360.00 -1.996524e-10 1.996524e-10 0.00050
203126400 203126400 266.58 360.00 -2.097432e-10 2.097432e-10 0.00050
203212800 203212800 266.33 360.00 -2.193959e-10 2.193959e-10 0.00050
203299200 203299200 266.09 360.00 -2.286078e-10 2.286078e-10 0.00050
203385600 203385600 265.85 360.00 -2.373761e-10 2.373761e-10 0.00050
203472000 203472000 265.60 360.00 -2.456982e-10 2.456982e-10 0.00050
203558400 203558400 265.35 360.00 -2.535716e-10 2.535716e-10 0.00050
203644800 203644800 265.10 360.00 -2.609941e-10 2.609941e-10 0.00050
203731200 203731200 264.86 360.00 -2.679633e-10 2.679633e-10 0.00050
203817600 203817600 264.60 360.00 -2.744773e-10 2.744773e-10 0.00050
203904000 203904000 264.35 360.00 -2.805341e-10 2.805341e-10 0.00050
203990400 203990400 264.10 360.00 -2.861320e-10 2.861320e-10 0.00050
204076800 204076800 263.85 360.00 -2.912692e-10 2.912692e-10 0.00050
204163200 204163200 263.59 360.00 -2.959442e-10 2.959442e-10 0.00050
204249600 204249600 263.34 360.00 -3.001557e-10 3.001557e-10 0.00050
204336000 204336000 263.08 360.00 -3.039024e-10 3.039024e-10 0.00050
204422400 204422400 262.82 360.00 -3.071832e-10 3.071832e-10 0.00050
204508800 204508800 262.57 360.00 -3.099971e-10 3.099971e-10 0.00050
204595200 204595200 262.31 360.00 -3.123433e-10 3.123433e-10 0.00050
204681600 204681600 262.05 360.00 -3.142211e-10 3.142211e-10 0.00050
204768000 204768000 261.80 360.00 -3.156299e-10 3.156299e-10 0.00050
204854400 204854400 261.54 360.00 -3.165694e-10 3.165694e-10 0.00050
204940800 204940800 261.28 360.00 -3.170392e-10 3.170392e-10 0.00050
205027200 205027200 261.02 360.00 -3.170392e-10 3.170392e-10 0.00050
205113600 205113600 260.76 360.00 -3.165694e-10 3.165694e-10 0.00050
205200000 205200000 260.50 360.00 -3.156299e-10 3.156299e-10 0.00050
205286400 205286400 260.25 360.00 -3.142211e-10 3.142211e-10 0.00050
205372800 205372800 259.99 360.00 -3.123433e-10 3.123433e-10 0.00050
205459200 205459200 259.73 360.00 -3.099971e-10 3.099971e-10 0.00050
205545600 205545600 259.48 360.00 -3.071832e-10 3.071832e-10 0.00050
205632000 205632000 259.22 360.00 -3.039024e-10 3.039024e-10 0.00050
205718400 205718400 258.96 360.00 -3.001557e-10 3.001557e-10 0.00050
205804800 205804800 258.71 360.00 -2.959442e-10 2.959442e-10 0.00050
205891200 205891200 258.45 360.00 -2.912692e-10 2.912692e-10 0.00050
205977600 205977600 258.20 360.00 -2.861320e-10 2.861320e-10 0.00050
206064000 206064000 257.95 360.00 -2.805341e-10 2.805341e-10 0.00050
206150400 206150400 257.70 360.00 -2.744773e-10 2.744773e-10 0.00050
206236800 206236800 257.44 360.00 -2.679633e-10 2.679633e-10 0.00050
206323200 206323200 257.20 360.00 -2.609941e-10 2.609941e-10 0.00050
206409600 206409600 256.95 360.00 -2.535716e-10 2.535716e-10 0.00050
206496000 206496000 256.70 360.00 -2.456982e-10 2.456982e-10 0.00050
206582400 206582400 256.45 360.00 -2.373761e-10 2.373761e-10 0.00050
206668800 206668800 256.21 360.00 -2.286078e-10 2.286078e-10 0.00050
206755200 206755200 255.97 360.00 -2.193959e-10 2.193959e-10 0.00050
206841600 206841600 255.72 360.00 -2.097432e-10 2.097432e-10 0.00050
206928000 206928000 255.48 360.00 -1.996524e-10 1.996524e-10 0.00050
207014400 207014400 255.25 360.00 -1.891267e-10 1.891267e-10 0.00050
207100800 207100800 255.01 360.00 -1.781690e-10 1.781690e-10 0.00050
207187200 207187200 254.77 360.00 -1.667827e-10 1.667827e-10 0.00050
207273600 207273600 254.54 360.00 -1.549711e-10 1.549711e-10 0.00050
207360000 207360000 254.31 360.00 -1.427378e-10 1.427378e-10 0.00050
207446400 207446400 254.08 360.00 -1.300863e-10 1.300863e-10 0.00050
207532800 207532800 253.86 360.00 -1.170204e-10 1.170204e-10 0.00050
207619200 207619200 253.63 360.00 -1.035440e-10 1.035440e-10 0.00050
207705600 207705600 253.41 360.00 -8.966102e-11 8.966102e-11 0.00050
207792000 207792000 253.19 360.00 -7.537564e-11 7.537564e-11 0.00050
207878400 207878400 252.97 360.00 -6.069207e-11 6.069207e-11 0.00050
207964800 207964800 252.76 360.00 -4.561467e-11 4.561467e-11 0.00050
208051200 208051200 252.54 360.00 -3.014791e-11 3.014791e-11 0.00050
208137600 208137600 252.33 360.00 -1.429635e-11 1.429635e-11 0.00050
208224000 208224000 252.13 360.00 1.935292e-12 0.000000e+00 0.00050
208310400 208310400 251.92 360.00 1.854221e-11 0.000000e+00 0.00050
208396800 208396800 251.72 360.00 3.551949e-11 0.000000e+00 0.00050
208483200 208483200 251.52 360.00 5.286210e-11 0.000000e+00 0.00050
208569600 208569600 251.32 360.00 7.056489e-11 0.000000e+00 0.00050
208656000 208656000 251.13 360.00 8.862262e-11 0.000000e+00 0.00050
208742400 208742400 250.94 360.00 1.070299e-10 0.000000e+00 0.00050
208828800 208828800 250.75 360.00 1.257814e-10 0.000000e+00 0.00050
208915200 208915200 250.57 360.00 1.448715e-10 0.000000e+00 0.00050
209001600 209001600 250.38 360.00 1.642944e-10 0.000000e+00 0.00050
209088000 209088000 250.21 360.00 1.840445e-10 0.000000e+00 0.00050
209174400 209174400 250.03 360.00 2.041160e-10 0.000000e+00 0.00050
209260800 209260800 249.86 360.00 2.245028e-10 0.000000e+00 0.00050
209347200 209347200 249.69 360.00 2.451990e-10 0.000000e+00 0.00050
209433600 209433600 249.53 360.00 2.661983e-10 0.000000e+00 0.00050
209520000 209520000 249.37 360.00 2.874946e-10 0.000000e+00 0.00050
209606400 209606400 249.21 360.00 3.090816e-10 0.000000e+00 0.00050
209692800 209692800 249.05 360.00 3.309528e-10 0.000000e+00 0.00050
209779200 209779200 248.90 360.00 3.531018e-10 0.000000e+00 0.00050
209865600 209865600 248.75 360.00 3.755221e-10 0.000000e+00 0.00050
209952000 209952000 248.61 360.00 3.982069e-10 0.000000e+00 0.00050
210038400 210038400 248.47 360.00 4.211495e-10 0.000000e+00 0.00050
210124800 210124800 248.34 360.00 4.443433e-10 0.000000e+00 0.00050
210211200 210211200 248.20 360.00 4.677812e-10 0.000000e+00 0.00050
210297600 210297600 248.07 360.00 4.914563e-10 0.000000e+00 0.00050
210384000 210384000 247.95 360.00 5.153617e-10 0.000000e+00 0.00050
210470400 210470400 247.83 360.00 5.394902e-10 0.000000e+00 0.00050
210556800 210556800 247.71 360.00 5.638347e-10 0.000000e+00 0.00050
210643200 210643200 247.60 360.00 5.883880e-10 0.000000e+00 0.00050
210729600 210729600 247.49 360.00 6.131427e-10 0.000000e+00 0.00050
210816000 210816000 247.39 360.00 6.380917e-10 0.000000e+00 0.00050
210902400 210902400 247.29 360.00 6.632274e-10 0.000000e+00 0.00050
210988800 210988800 247.19 360.00 6.885424e-10 0.000000e+00 0.00050
211075200 211075200 247.10 360.00 7.140293e-10 0.000000e+00 0.00050
211161600 211161600 247.01 360.00 7.396804e-10 0.000000e+00 0.00050
211248000 211248000 246.92 360.00 7.654882e-10 0.000000e+00 0.00050
211334400 211334400 246.84 360.00 7.914450e-10 0.000000e+00 0.00050
211420800 211420800 246.77 360.00 8.175431e-10 0.000000e+00 0.00050
211507200 211507200 246.70 360.00 8.437749e-10 0.000000e+00 0.00050
211593600 211593600 246.63 360.00 8.701324e-10 0.000000e+00 0.00050
211680000 211680000 246.57 360.00 8.966080e-10 0.000000e+00 0.00050
211766400 211766400 246.51 360.00 9.231938e-10 0.000000e+00 0.00050
211852800 211852800 246.46 360.00 9.498818e-10 0.000000e+00 0.00050
211939200 211939200 246.41 360.00 9.766642e-10 0.000000e+00 0.00050
212025600 212025600 246.36 360.00 1.003533e-09 0.000000e+00 0.00050
212112000 212112000 246.32 360.00 1.030480e-09 0.000000e+00 0.00050
212198400 212198400 246.28 360.00 1.057498e-09 0.000000e+00 0.00050
212284800 212284800 246.25 360.00 1.084579e-09 0.000000e+00 0.00050
212371200 212371200 246.22 360.00 1.111713e-09 0.000000e+00 0.00050
212457600 212457600 246.20 360.00 1.138895e-09 0.000000e+00 0.00050
212544000 212544000 246.18 360.00 1.166114e-09 0.000000e+00 0.00050
212630400 212630400 246.17 360.00 1.193364e-09 0.000000e+00 0.00050
212716800 212716800 246.16 360.00 1.220636e-09 0.000000e+00 0.00050
212803200 212803200 246.15 360.00 1.247923e-09 0.000000e+00 0.00050
212889600 212889600 246.15 360.00 1.275215e-09 0.000000e+00 0.00050
212976000 212976000 246.15 360.00 1.302505e-09 0.000000e+00 0.00050
213062400 213062400 246.16 360.00 1.329785e-09 0.000000e+00 0.00050
213148800 213148800 246.17 360.00 1.357047e-09 0.000000e+00 0.00050
213235200 213235200 246.19 360.00 1.384283e-09 0.000000e+00 0.00050
213321600 213321600 246.21 360.00 1.411485e-09 0.000000e+00 0.00050
213408000 213408000 246.24 360.00 1.438644e-09 0.000000e+00 0.00050
213494400 213494400 246.27 360.00 1.465752e-09 0.000000e+00 0.00050
213580800 213580800 246.30 360.00 1.492802e-09 0.000000e+00 0.00050
213667200 213667200 246.34 360.00 1.519786e-09 0.000000e+00 0.00050
213753600 213753600 246.38 360.00 1.546695e-09 0.000000e+00 0.00050
213840000 213840000 246.43 360.00 1.573522e-09 0.000000e+00 0.00050
213926400 213926400 246.48 360.00 1.600258e-09 0.000000e+00 0.00050
214012800 214012800 246.54 360.00 1.626896e-09 0.000000e+00 0.00050
214099200 214099200 246.60 360.00 1.653427e-09 0.000000e+00 0.00050
214185600 214185600 246.66 360.00 1.679845e-09 0.000000e+00 0.00050
214272000 214272000 246.73 360.00 1.706141e-09 0.000000e+00 0.00050
214358400 214358400 246.81 360.00 1.732306e-09 0.000000e+00 0.00050
214444800 214444800 246.88 360.00 1.758335e-09 0.000000e+00 0.00050
214531200 214531200 246.97 360.00 1.784218e-09 0.000000e+00 0.00050
214617600 214617600 247.05 360.00 1.809949e-09 0.000000e+00 0.00050
214704000 214704000 247.14 360.00 1.835519e-09 0.000000e+00 0.00050
214790400 214790400 247.24 360.00 1.860920e-09 0.000000e+00 0.00050
214876800 214876800 247.34 360.00 1.886147e-09 0.000000e+00 0.00050
214963200 214963200 247.44 360.00 1.911190e-09 0.000000e+00 0.00050
215049600 215049600 247.54 360.00 1.936043e-09 0.000000e+00 0.00050
215136000 215136000 247.66 360.00 1.960698e-09 0.000000e+00 0.00050
215222400 215222400 247.77 360.00 1.985147e-09 0.000000e+00 0.00050
215308800 215308800 247.89 360.00 2.009385e-09 0.000000e+00 0.00050
215395200 215395200 248.01 360.00 2.033403e-09 0.000000e+00 0.00050
215481600 215481600 248.14 360.00 2.057194e-09 0.000000e+00 0.00050
215568000 215568000 248.27 360.00 2.080751e-09 0.000000e+00 0.00050
215654400 215654400 248.40 360.00 2.104068e-09 0.000000e+00 0.00050
215740800 215740800 248.54 360.00 2.127137e-09 0.000000e+00 0.00050
215827200 215827200 248.68 360.00 2.149952e-09 0.000000e+00 0.00050
215913600 215913600 248.83 360.00 2.172505e-09 0.000000e+00 0.00050
216000000 216000000 248.98 360.00 2.194790e-09 0.000000e+00 0.00050
216086400 216086400 249.13 360.00 2.216801e-09 0.000000e+00 0.00050
216172800 216172800 249.29 360.00 2.238531e-09 0.000000e+00 0.00050
216259200 216259200 249.45 360.00 2.259974e-09 0.000000e+00 0.00050
216345600 216345600 249.61 360.00 2.281122e-09 0.000000e+00 0.00050
216432000 216432000 249.78 360.00 2.301971e-09 0.000000e+00 0.00050
216518400 216518400 249.95 360.00 2.322513e-09 0.000000e+00 0.00050
216604800 216604800 250.12 360.00 2.342743e-09 0.000000e+00 0.00050
216691200 216691200 250.30 360.00 2.362654e-09 0.000000e+00 0.00050
216777600 216777600 250.48 360.00 2.382242e-09 0.000000e+00 0.00050
216864000 216864000 250.66 360.00 2.401499e-09 0.000000e+00 0.00050
216950400 216950400 250.84 360.00 2.420420e-09 0.000000e+00 0.00050
217036800 217036800 251.03 360.00 2.439000e-09 0.000000e+00 0.00050
217123200 217123200 251.23 360.00 2.457234e-09 0.000000e+00 0.00050
217209600 217209600 251.42 360.00 2.475115e-09 0.000000e+00 0.00050
217296000 217296000 251.62 360.00 2.492638e-09 0.000000e+00 0.00050
217382400 217382400 251.82 360.00 2.509798e-09 0.000000e+00 0.00050
217468800 217468800 252.02 360.00 2.526591e-09 0.000000e+00 0.00050
217555200 217555200 252.23 360.00 2.543011e-09 0.000000e+00 0.00050
217641600 217641600 252.44 360.00 2.559053e-09 0.000000e+00 0.00050
217728000 217728000 252.65 360.00 2.574713e-09 0.000000e+00 0.00050
217814400 217814400 252.86 360.00 2.589986e-09 0.000000e+00 0.00050
217900800 217900800 253.08 360.00 2.604867e-09 0.000000e+00 0.00050
217987200 217987200 253.30 360.00 2.619352e-09 0.000000e+00 0.00050
218073600 218073600 253.52 360.00 2.633436e-09 0.000000e+00 0.00050
218160000 218160000 253.74 360.00 2.647117e-09 0.000000e+00 0.00050
218246400 218246400 253.97 360.00 2.660388e-09 0.000000e+00 0.00050
218332800 218332800 254.20 360.00 2.673247e-09 0.000000e+00 0.00050
218419200 218419200 254.43 360.00 2.685690e-09 0.000000e+00 0.00050
218505600 218505600 254.66 360.00 2.697713e-09 0.000000e+00 0.00050
218592000 218592000 254.89 360.00 2.709313e-09 0.000000e+00 0.00050
218678400 218678400 255.13 360.00 2.720485e-09 0.000000e+00 0.00050
218764800 218764800 255.37 360.00 2.731227e-09 0.000000e+00 0.00050
218851200 218851200 255.60 360.00 2.741536e-09 0.000000e+00 0.00050
218937600 218937600 255.84 360.00 2.751408e-09 0.000000e+00 0.00050
219024000 219024000 256.09 360.00 2.760840e-09 0.000000e+00 0.00050
219110400 219110400 256.33 360.00 2.769831e-09 0.000000e+00 0.00050
219196800 219196800 256.58 360.00 2.778376e-09 0.000000e+00 0.00050
219283200 219283200 256.82 360.00 2.786474e-09 0.000000e+00 0.00050
219369600 219369600 257.07 360.00 2.794123e-09 0.000000e+00 0.00050
219456000 219456000 257.32 360.00 2.801319e-09 0.000000e+00 0.00050
219542400 219542400 257.57 360.00 2.808061e-09 0.000000e+00 0.00050
219628800 219628800 257.82 360.00 2.814346e-09 0.000000e+00 0.00050
219715200 219715200 258.07 360.00 2.820174e-09 0.000000e+00 0.00050
219801600 219801600 258.33 360.00 2.825542e-09 0.000000e+00 0.00050
219888000 219888000 258.58 360.00 2.830448e-09 0.000000e+00 0.00050
219974400 219974400 258.84 360.00 2.834891e-09 0.000000e+00 0.00050
220060800 220060800 259.09 360.00 2.838871e-09 0.000000e+00 0.00050
220147200 220147200 259.35 360.00 2.842384e-09 0.000000e+00 0.00050
220233600 220233600 259.60 360.00 2.845432e-09 0.000000e+00 0.00050
220320000 220320000 259.86 360.00 2.848012e-09 0.000000e+00 0.00050
220406400 220406400 260.12 360.00 2.850124e-09 0.000000e+00 0.00050
220492800 220492800 260.38 360.00 2.851768e-09 0.000000e+00 0.00050
220579200 220579200 260.63 360.00 2.852942e-09 0.000000e+00 0.00050
220665600 220665600 260.89 360.00 2.853646e-09 0.000000e+00 0.00050
220752000 220752000 261.15 360.00 2.853881e-09 0.000000e+00 0.00050
220838400 220838400 261.41 360.00 2.853646e-09 0.000000e+00 0.00050
220924800 220924800 261.67 360.00 2.852942e-09 0.000000e+00 0.00050
221011200 221011200 261.92 360.00 2.851768e-09 0.000000e+00 0.00050
221097600 221097600 262.18 360.00 2.850124e-09 0.000000e+00 0.00050
221184000 221184000 262.44 360.00 2.848012e-09 0.000000e+00 0.00050
221270400 221270400 262.70 360.00 2.845432e-09 0.000000e+00 0.00050
221356800 221356800 262.95 360.00 2.842384e-09 0.000000e+00 0.00050
221443200 221443200 263.21 360.00 2.838871e-09 0.000000e+00 0.00050
221529600 221529600 263.46 360.00 2.834891e-09 0.000000e+00 0.00050
221616000 221616000 263.72 360.00 2.830448e-09 0.000000e+00 0.00050
221702400 221702400 263.97 360.00 2.825542e-09 0.000000e+00 0.00050
221788800 221788800 264.23 360.00 2.820174e-09 0.000000e+00 0.00050
221875200 221875200 264.48 360.00 2.814346e-09 0.000000e+00 0.00050
221961600 221961600 264.73 360.00 2.808061e-09 0.000000e+00 0.00050
222048000 222048000 264.98 360.00 2.801319e-09 0.000000e+00 0.00050
222134400 222134400 265.23 360.00 2.794123e-09 0.000000e+00 0.00050
222220800 222220800 265.48 360.00 2.786474e-09 0.000000e+00 0.00050
222307200 222307200 265.72 360.00 2.778376e-09 0.000000e+00 0.00050
222393600 222393600 265.97 360.00 2.769831e-09 0.000000e+00 0.00050
222480000 222480000 266.21 360.00 2.760840e-09 0.000000e+00 0.00050
222566400 222566400 266.46 360.00 2.751408e-09 0.000000e+00 0.00050
222652800 222652800 266.70 360.00 2.741536e-09 0.000000e+00 0.00050
222739200 222739200 266.93 360.00 2.731227e-09 0.000000e+00 0.00050
222825600 222825600 267.17 360.00 2.720485e-09 0.000000e+00 0.00050
222912000 222912000 267.41 360.00 2.709313e-09 0.000000e+00 0.00050
222998400 222998400 267.64 360.00 2.697713e-09 0.000000e+00 0.00050
223084800 223084800 267.87 360.00 2.685690e-09 0.000000e+00 0.00050
223171200 223171200 268.10 360.00 2.673247e-09 0.000000e+00 0.00050
223257600 223257600 268.33 360.00 2.660388e-09 0.000000e+00 0.00050
223344000 223344000 268.56 360.00 2.647117e-09 0.000000e+00 0.00050
223430400 223430400 268.78 360.00 2.633436e-09 0.000000e+00 0.00050
223516800 223516800 269.00 360.00 2.619352e-09 0.000000e+00 0.00050
223603200 223603200 269.22 360.00 2.604867e-09 0.000000e+00 0.00050
223689600 223689600 269.44 360.00 2.589986e-09 0.000000e+00 0.00050
223776000 223776000 269.65 360.00 2.574713e-09 0.000000e+00 0.00050
223862400 223862400 269.86 360.00 2.559053e-09 0.000000e+00 0.00050
223948800 223948800 270.07 360.00 2.543011e-09 0.000000e+00 0.00050
224035200 224035200 270.28 360.00 2.526591e-09 0.000000e+00 0.00050
224121600 224121600 270.48 360.00 2.509798e-09 0.000000e+00 0.00050
224208000 224208000 270.68 360.00 2.492638e-09 0.000000e+00 0.00050
224294400 224294400 270.88 360.00 2.475115e-09 0.000000e+00 0.00050
224380800 224380800 271.07 360.00 2.457234e-09 0.000000e+00 0.00050
224467200 224467200 271.27 360.00 2.439000e-09 0.000000e+00 0.00050
